,pref,n,epoch,learning_rate,weight_decay,batch_size,m1_size,m2_size,dropout,base_channels,train_y,train_acc,train_positive,train_meanscore,valid_y,valid_acc,valid_auc,CNN_valid_auc,valid_positive,valid_meanscore,test_y,test_acc,test_auc,CNN_test_auc,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,1,0,6,0.00035747129226,0.0063512210106407,32,4196,256,0.0467983561008607,32,0,0.7683906861735009,0.3955952932960109,0.4758132727522599,0,0.7036372099208724,0.6065004361272585,0.6065004361272585,0.010417128849964,0.3932407225592662,0,0.8488749459108611,0.6537689024773643,0.6537689024773643,0.0308427847921848,0.359874231589807,0.7046390354605294,0.0190079896325978,0.0460504863781984
1,1,1,10,0.000186599596249,1.6480446427978994e-05,32,2048,512,0.1835558684167138,32,0,0.8536987430455388,0.3955952932960109,0.3404864198283145,0,0.928984639936166,0.6102862689676838,0.6102862689676838,0.010417128849964,0.2594602873264733,0,0.952509736045002,0.6386471170774648,0.6386471170774648,0.0308427847921848,0.1938421367793469,0.7673842567129349,0.0203747958673444,0.0461594848157067
2,1,2,20,0.0007896186801026,4.809461967501575e-06,128,512,512,0.2425192044349383,16,0,0.8135174119101587,0.3955952932960109,0.4384757296035164,0,0.90830507347563,0.6034578172066114,0.6034578172066114,0.010417128849964,0.3582140439647739,0,0.8961488533102553,0.6700273909079477,0.6700273909079477,0.0308427847921848,0.3240340855476019,0.7819600671498791,0.018668567535103,0.0481177584914304
3,1,3,13,0.0009519754482692,1.7654048052495086e-05,64,2048,1024,0.2908753883293675,32,0,0.8223779105707809,0.3955952932960109,0.3916815033084468,0,0.7414056785690538,0.578540142111575,0.578540142111575,0.010417128849964,0.3282992870120679,0,0.8112289052358287,0.6807970872107646,0.6807970872107646,0.0308427847921848,0.265279919714541,0.7599449873095813,0.0153405105180599,0.0498060868949578
4,1,4,7,0.00037507963596256056,1.2172958098369984e-05,32,1024,512,0.16280882494747453,32,0,0.8087780754172677,0.3955952932960109,0.3148879142184007,0,0.8508544451093822,0.5920866228342365,0.5920866228342365,0.01041712884996402,0.2734681090055886,0,0.8816529640848118,0.6702170051559357,0.6702170051559357,0.03084278479218483,0.19154439020801234,0.7468092458168653,0.02068888160691474,0.047194809313006625
