,trial,model,pref,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,num_leaves,learning_rate,reg_lambda,reg_alpha,C,penalty,class_weight,train_y,train_auc,train_acc,train_f1,train_positive,train_meanscore,valid_y,valid_auc,valid_acc,valid_f1,valid_positive,valid_meanscore,test_y,test_auc,test_acc,test_f1,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,0,lgbm_dannlike,秋田県,399,10,,,,58,0.029106359131330698,0.004207988669606638,,,,,0.187156366835276,1.0,1.0,1.0,0.187156366835276,0.18716869932143115,0.06994459833795014,0.6969456588250038,0.9300554016620498,0.0,0.0,0.013526503935963,0.09570517093610133,0.6764355350459161,0.9038186839348633,0.001976284584980237,0.000666603180649462,0.035247796522882464,1.0,0.13371288250526717,0.1580992626676152
1,1,lgbm_dannlike,秋田県,401,3,,,,33,0.05399484409787434,0.679657809075816,,,,,0.187156366835276,0.9828006648658822,0.9267648999340224,0.7701863354037267,0.13151528480316693,0.18720530516086498,0.06994459833795014,0.7272390023812507,0.9300554016620498,0.0,0.0,0.10053389937728509,0.09570517093610133,0.6868224169799696,0.9041043710122846,0.0019821605550049554,0.00038091610322826396,0.11353575643707359,0.929678468106851,0.16894903359475394,0.17440267491133857
2,2,lgbm_dannlike,秋田県,206,10,,,,18,0.04622589001020832,0.005337032762603957,,,,,0.187156366835276,0.9973843479278262,0.9703100945678469,0.9162011173184358,0.1671431713217506,0.18733775527320662,0.06994459833795014,0.710535154781301,0.9299168975069252,0.0,0.00013850415512465375,0.07777777174399891,0.09570517093610133,0.6875078587684994,0.9042948290638987,0.003964321110009911,0.00038091610322826396,0.10527760641705404,0.9884323416848771,0.13918127484186504,0.1731171580883636
3,3,lgbm_dannlike,秋田県,316,5,,,,36,0.01120760621186057,0.014618962793704957,,,,,0.187156366835276,0.984846259302781,0.9263250494831757,0.7645818692902319,0.12579722894215967,0.1872474622581607,0.06994459833795014,0.6980015186924501,0.9300554016620498,0.0,0.0,0.09976211463249648,0.09570517093610133,0.690616892370498,0.9043900580897057,0.003968253968253968,0.000285687077421198,0.13456702627041042,0.9363099306990327,0.12297466227290971,0.17000191233280781
4,4,lgbm_dannlike,秋田県,283,4,,,,85,0.00383962929980417,0.06672367170464207,,,,,0.187156366835276,0.8834419717571891,0.812843633164724,0.0,0.0,0.18715352132438437,0.06994459833795014,0.5781530930457156,0.9300554016620498,0.0,0.0,0.14976388617907183,0.09570517093610133,0.6287281997761823,0.9042948290638987,0.0,0.0,0.19398844727273673,0.7115628261652963,0.08494279086258658,0.13771008503160315
