,pref,n,epoch,learning_rate,weight_decay,batch_size,m1_size,m2_size,dropout,base_channels,train_y,train_acc,train_positive,train_meanscore,valid_y,valid_acc,valid_auc,CNN_valid_auc,valid_positive,valid_meanscore,test_y,test_acc,test_auc,CNN_test_auc,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,0,0,22,0.00035747129226,0.0063512210106407,32,4196,256,0.0467983561008607,32,0,0.8398741206960385,0.3106288246133111,0.3108610795302824,0,0.8945261791432281,0.7726541731458586,0.7726541731458586,0.0423503861435361,0.2475796313704671,0,0.8893351800554017,0.7445901622350563,0.7445901622350563,0.0418808024119714,0.2459214864106013,0.6710641897132769,0.1459410816558819,0.1330712458186461
1,0,1,18,0.000186599596249,1.6480446427978994e-05,32,2048,512,0.1835558684167138,32,0,0.8696778970751573,0.3106288246133111,0.3567302904345772,0,0.6627001298139333,0.7756041999250813,0.7756041999250813,0.0423503861435361,0.2648825339368871,0,0.6638504155124654,0.769834108517635,0.769834108517635,0.0418808024119714,0.2678162599432057,0.8113902995629766,0.1303326404351548,0.1385170777976246
2,0,2,34,0.0007896186801026,4.809461967501575e-06,128,512,512,0.2425192044349383,16,0,0.753980007404665,0.3106288246133111,0.3118226812644438,0,0.9184335785374296,0.7737214610099977,0.7737214610099977,0.0423503861435361,0.2723205431893065,0,0.9159279778393352,0.7500411112330967,0.7500411112330967,0.0418808024119714,0.2694641500711441,0.6922103740796629,0.147472755262518,0.1442220512529138
3,0,3,1,0.0009519754482692,1.7654048052495086e-05,64,2048,1024,0.2908753883293675,32,0,0.6925212884116994,0.3106288246133111,0.0,0,0.9574859368238856,0.5,0.5,0.0423503861435361,0.0,0,0.9574792243767312,0.5,0.5,0.0418808024119714,0.0,0.3074787115883006,0.0425140631761142,0.0425207756232687
4,0,4,10,0.00037507963596256056,1.2172958098369984e-05,32,1024,512,0.16280882494747453,32,0,0.8548685671973343,0.3106288246133111,0.3031778620048003,0,0.8303764604067503,0.7754158972850784,0.7754158972850784,0.04235038614353618,0.22744443972368497,0,0.8227146814404432,0.755697027410473,0.755697027410473,0.041880802411971424,0.22907693786867733,0.7064640794413103,0.14253627891969217,0.13861731406095912
