,trial,model,pref,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,num_leaves,learning_rate,reg_lambda,reg_alpha,C,penalty,class_weight,train_y,train_auc,train_acc,train_f1,train_positive,train_meanscore,valid_y,valid_auc,valid_acc,valid_f1,valid_positive,valid_meanscore,test_y,test_auc,test_acc,test_f1,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,0,dt,宮城県,,9,,,,,,,,,,,0.30747871158830065,0.9255966678044566,0.8807848944835246,0.8046116504854369,0.30266567937800815,0.30747871158830065,0.04251406317611424,0.7368464856258964,0.8024664647338814,0.2183219178082192,0.2101903937689312,0.23698612944863864,0.0425207756232687,0.715267604678152,0.8106648199445984,0.20477021524141942,0.1955678670360111,0.22416516841267853,0.8456899960125562,0.1020262656129654,0.09365504557611264
1,1,dt,宮城県,,5,,,,,,,,,,,0.30747871158830065,0.844457361927104,0.793224731580896,0.6374553716325868,0.2628656053313588,0.30747871158830065,0.04251406317611424,0.7870426509791881,0.8392470791864993,0.23716632443531827,0.16821722198182604,0.24380407586277675,0.0425207756232687,0.7707663557919248,0.8461218836565096,0.2268615170494085,0.15650969529085873,0.2395332504036245,0.6591738453486999,0.12625026543170406,0.11799374877004988
2,2,dt,宮城県,,13,,,,,,,,,,,0.30747871158830065,0.9913869143862186,0.948537578674565,0.9168660287081339,0.31155127730470195,0.30747871158830065,0.04251406317611424,0.7178131135108438,0.7942449156209433,0.20218120805369127,0.21538295110341843,0.21827153177532668,0.0425207756232687,0.7142778723558645,0.7933518005540167,0.19525350593311758,0.21426592797783933,0.2188506187604309,0.9785684016698732,0.08847922123745457,0.08960504724133
3,3,dt,宮城県,,17,,,,,,,,,,,0.30747871158830065,0.9859162692850961,0.9651980747871158,0.9438805970149253,0.31266197704553866,0.30747871158830065,0.04251406317611424,0.6430201673564868,0.7848334054521852,0.19179195449004469,0.22371267849415838,0.23078329914028206,0.0425207756232687,0.6367338409294484,0.8029085872576177,0.19009675583380764,0.20083102493074792,0.20780466536971642,0.971549736016923,0.07411346469688132,0.07513595175245363
4,4,dt,宮城県,,8,,,,,,,,,,,0.30747871158830065,0.9052580698995671,0.8663457978526472,0.7715189873417722,0.277489818585709,0.30747871158830065,0.04251406317611424,0.752784794806182,0.819883167459974,0.22952336881073576,0.19125919515361314,0.24316243092955356,0.0425207756232687,0.7278596573231475,0.8252077562326869,0.2052896725440806,0.17742382271468143,0.23136598913173936,0.8058930731852323,0.10707845693359899,0.09338080200460779
