,pref,n,epoch,learning_rate,weight_decay,batch_size,m1_size,m2_size,dropout,base_channels,train_y,train_acc,train_positive,train_meanscore,valid_y,valid_acc,valid_auc,CNN_valid_auc,valid_positive,valid_meanscore,test_y,test_acc,test_auc,CNN_test_auc,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,2,0,35,0.00035747129226,0.0063512210106407,32,4196,256,0.0467983561008607,32,0,0.8999195063053395,0.3079035540421804,0.2790198345979054,0,0.5191753491465307,0.765457699457109,0.765457699457109,0.0424841789282717,0.1831040011261994,0,0.53081986834231,0.7636117851066045,0.7636117851066045,0.0425531324946274,0.1782592977002515,0.9097798225595948,0.1230263270089274,0.1347912333039891
1,2,1,32,0.000186599596249,1.6480446427978994e-05,32,2048,512,0.1835558684167138,32,0,0.9205795546015562,0.3079035540421804,0.3587520738442739,0,0.7876302371979605,0.7753721387492701,0.7753721387492701,0.0424841789282717,0.2922500071098219,0,0.7970609747988563,0.7682156746996319,0.7682156746996319,0.0425531324946274,0.2837168741024146,0.9312443851529968,0.1330645237277055,0.1422248231813918
2,2,2,38,0.0007896186801026,4.809461967501575e-06,128,512,512,0.2425192044349383,16,0,0.8838207673732225,0.3079035540421804,0.3277852654457092,0,0.789329786447942,0.7681651086788757,0.7681651086788757,0.0424841789282717,0.2518087588953522,0,0.7977924064100007,0.7648799395791375,0.7648799395791375,0.0425531324946274,0.2440950963961876,0.8636820039195159,0.1301559525033289,0.1347487163022035
3,2,3,1,0.0009519754482692,1.7654048052495086e-05,64,2048,1024,0.2908753883293675,32,0,0.6925140863965656,0.3079035540421804,0.0,0,0.957511268750462,0.5,0.5,0.0424841789282717,0.0,0,0.9574439789879646,0.5,0.5,0.0425531324946274,0.0,0.3074859136034344,0.0424887312495381,0.0425560210120353
4,2,4,31,0.00037507963596256056,1.2172958098369984e-05,32,1024,512,0.16280882494747453,32,0,0.9028709417762275,0.3079035540421804,0.2523921072483063,0,0.8613758959580285,0.7712056342564942,0.7712056342564942,0.042484178928271776,0.15769289602648537,0,0.8666134716404016,0.7597884401694563,0.7597884401694563,0.042553132494627416,0.1521886953357923,0.934908444905479,0.13034047561706794,0.13694194648817257
