,pref,n,epoch,learning_rate,weight_decay,batch_size,m1_size,m2_size,dropout,base_channels,train_y,train_acc,train_positive,train_meanscore,valid_y,valid_acc,valid_auc,CNN_valid_auc,valid_positive,valid_meanscore,test_y,test_acc,test_auc,CNN_test_auc,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,0,0,9,0.00035747129226,0.0063512210106407,32,4196,256,0.0467983561008607,32,0,0.945020362828582,0.2917437985931136,0.3077720529846428,0,0.8733232366940719,0.8348173306275251,0.7679864238108832,0.1343574210298572,0.2068007959872462,0,0.8772853185595568,0.8368616744829055,0.7519449500563307,0.1286703601108033,0.206413890381847,0.9769501075753664,0.2268841324344901,0.2064554594486358
1,0,1,22,0.000186599596249,1.6480446427978994e-05,32,2048,512,0.1835558684167138,32,0,0.9542761940022214,0.2921140318400592,0.3077339049756665,0,0.8766767633059281,0.8377035357486093,0.7817156986617287,0.1325183903072263,0.2033081611546388,0,0.8750692520775624,0.8414298510430473,0.777457474022177,0.1303324099722991,0.2035072446601432,0.9847220284218814,0.2370254673170723,0.2181577792140676
2,0,2,19,0.0007896186801026,4.809461967501575e-06,128,512,512,0.2425192044349383,16,0,0.903184005923732,0.2439837097371344,0.3080676644369876,0,0.9077239290350496,0.8430910036473215,0.7751230938669973,0.0941151016875811,0.2442494836313217,0,0.9030470914127424,0.8317638815789163,0.7425249412074026,0.092382271468144,0.2428651333658872,0.9378358572427852,0.2479862120164201,0.2100224787406946
3,0,3,2,0.0009519754482692,1.7654048052495086e-05,64,2048,1024,0.2908753883293675,32,0,0.9390966308774528,0.2754535357275083,0.3079062804860068,0,0.8879273041973171,0.8430494620725422,0.5,0.1178061445261791,0.2212946939314534,0,0.8873961218836565,0.8384795016329052,0.5,0.1163434903047091,0.2208010086328894,0.9729401862668398,0.2253026708179987,0.22414679175347
4,0,4,9,0.00037507963596256056,1.2172958098369984e-05,32,1024,512,0.16280882494747453,32,0,0.9365049981488338,0.28285820066641987,0.3078624588574075,0,0.880895716140199,0.8402196040009855,0.7779863001923563,0.12613587191691908,0.21456837121335645,0,0.8814404432132964,0.8401960428612287,0.756249260822385,0.12119113573407202,0.2140390910491576,0.9683449954078776,0.24297933159204016,0.211911321437964
