,pref,n,epoch,learning_rate,weight_decay,batch_size,m1_size,m2_size,dropout,base_channels,train_y,train_acc,train_positive,train_meanscore,valid_y,valid_acc,valid_auc,CNN_valid_auc,valid_positive,valid_meanscore,test_y,test_acc,test_auc,CNN_test_auc,test_positive,test_meanscore,train_prauc,valid_prauc,test_prauc
0,1,0,28,0.00035747129226,0.0063512210106407,32,4196,256,0.0467983561008607,32,0,0.8921296296296296,0.3070837715092827,0.3258415811202105,0,0.8268501895072811,0.7655142067157441,0.7655142067157441,0.0425531324946274,0.2569547144033141,0,0.8235612289052359,0.7671886530841528,0.7671886530841528,0.0440697396123731,0.2612171946345148,0.8691592132620624,0.147643057514603,0.1409534999660608
1,1,1,16,0.000186599596249,1.6480446427978994e-05,32,2048,512,0.1835558684167138,32,0,0.9013888888888888,0.3070837715092827,0.3214875003870795,0,0.8056386727840947,0.7650990303146052,0.7650990303146052,0.0425531324946274,0.2298529433496927,0,0.8080917351795759,0.7781809275011836,0.7781809275011836,0.0440697396123731,0.2304263570018716,0.8263394257275964,0.143920361752571,0.1400000664786506
2,1,2,27,0.0007896186801026,4.809461967501575e-06,128,512,512,0.2425192044349383,16,0,0.8530092592592593,0.3070837715092827,0.2618439460501951,0,0.8571048606955249,0.7602956368497812,0.7602956368497812,0.0425531324946274,0.1889313441717018,0,0.8493076590220684,0.7682980574929645,0.7682980574929645,0.0440697396123731,0.1929427614888629,0.7546931173509472,0.1284900645824972,0.1284744357336282
3,1,3,36,0.0009519754482692,1.7654048052495086e-05,64,2048,1024,0.2908753883293675,32,0,0.905324074074074,0.3070837715092827,0.2981732242247638,0,0.8045082784759625,0.7761803120008335,0.7761803120008335,0.0425531324946274,0.2026040576777215,0,0.811012548680225,0.7857541434486637,0.7857541434486637,0.0440697396123731,0.201490282609656,0.8954376491432577,0.1384743277961293,0.154011485161191
4,1,4,12,0.00037507963596256056,1.2172958098369984e-05,32,1024,512,0.16280882494747453,32,0,0.8638888888888889,0.30708377150928273,0.3324740634245031,0,0.8846332867876854,0.7596532311271617,0.7596532311271617,0.042553132494627416,0.2518088340254153,0,0.8867373431414972,0.7675356474146622,0.7675356474146622,0.04406973961237315,0.2563121053012642,0.7389062969822805,0.13789537638731808,0.13654229696788872
